Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating
0.5952380952380951,0.0,0.5,0.5,0.14285714285714285,0.5,0.6000000000000001,0.0,0.25,0.25,0.5,0.45760926803580837,0.8888888888888888,0.5714285714285713,0.3333333333333333,0.45,0.5,0.2,0.0,0.058823529411764705,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.0
0.49999999999999994,1.0,0.5,1.0,0.0,0.5,0.4,1.0,0.25,0.0,0.0,0.3025803054239073,0.7777777777777777,0.2142857142857143,0.3333333333333333,0.525,0.3333333333333333,0.45,0.7333333333333333,0.29411764705882354,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0
0.5238095238095237,0.0,1.0,0.5,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.06340179041600844,0.1111111111111111,0.4285714285714285,0.0,0.525,0.6666666666666666,0.5,0.26666666666666666,0.5294117647058824,0.6666666666666667,0.6666666666666667,1.0,0.6666666666666667,0.0
0.07142857142857145,0.0,1.0,0.5,0.0,0.75,0.2,0.0,0.0,0.75,1.0,0.08430753027909427,0.1111111111111111,0.0,0.3333333333333333,0.05,0.5,0.05,0.13333333333333333,0.11764705882352941,1.0,0.3333333333333333,1.0,0.3333333333333333,0.0
0.49999999999999994,0.0,0.0,0.5,0.17857142857142855,0.5,0.2,1.0,0.0,0.25,1.0,0.09699842022116906,1.0,0.2857142857142857,0.0,0.225,0.3333333333333333,0.125,0.0,0.1764705882352941,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0
0.42857142857142855,0.0,0.0,0.5,0.0,0.5,0.6000000000000001,1.0,0.5,1.0,1.0,0.1286466561348078,0.2222222222222222,0.1428571428571428,1.0,0.45,0.6666666666666666,0.275,0.0,0.5294117647058824,0.0,1.0,0.6666666666666667,1.0,0.0
0.3095238095238095,0.0,0.5,0.5,0.2142857142857143,0.5,0.2,1.0,0.0,0.875,0.5,0.22374934175882047,0.0,0.2142857142857143,1.0,0.07500000000000001,0.8333333333333333,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0
0.23809523809523808,0.0,1.0,1.0,0.03571428571428571,0.75,0.4,1.0,0.0,0.875,0.5,0.43949447077409165,0.0,0.0,0.0,0.15000000000000002,0.6666666666666666,0.125,0.0,0.23529411764705882,0.0,0.3333333333333333,0.0,0.6666666666666667,0.0
0.4047619047619047,0.0,0.5,0.5,0.2857142857142857,0.25,0.8,0.0,0.0,0.5,0.0,0.4995787256450763,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.125,0.3333333333333333,0.125,0.0,0.11764705882352941,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0
0.7380952380952379,0.0,1.0,1.0,0.03571428571428571,0.25,0.6000000000000001,0.0,0.0,0.875,0.5,0.2828330700368615,0.6666666666666666,0.8571428571428571,0.3333333333333333,0.55,0.16666666666666666,0.225,0.13333333333333333,0.1764705882352941,1.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0
0.380952380952381,0.0,0.5,1.0,0.2857142857142857,0.0,1.0,1.0,0.25,0.875,1.0,0.08678251711427068,0.2222222222222222,0.1428571428571428,0.3333333333333333,0.125,0.5,0.07500000000000001,0.0,0.11764705882352941,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0
0.2619047619047619,0.0,0.5,0.5,0.0,0.75,0.6000000000000001,1.0,0.5,0.75,0.0,0.08988941548183255,0.0,0.4999999999999999,0.0,0.2,0.3333333333333333,0.17500000000000002,0.06666666666666667,0.058823529411764705,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0
0.5714285714285714,0.0,1.0,1.0,0.7142857142857143,0.25,0.2,0.0,0.0,0.0,1.0,0.06276987888362295,0.4444444444444444,0.0714285714285714,0.3333333333333333,0.4,0.5,0.025,0.0,0.0,0.3333333333333333,1.0,0.6666666666666667,1.0,0.0
0.2619047619047619,0.0,1.0,1.0,0.10714285714285714,0.25,0.8,0.0,0.25,0.0,0.5,0.2912585571353344,0.1111111111111111,0.7857142857142857,0.0,0.25,0.3333333333333333,0.25,0.06666666666666667,0.11764705882352941,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0
0.4761904761904761,0.0,1.0,0.5,0.0,0.5,0.6000000000000001,0.0,0.0,0.125,0.5,0.14781463928383362,0.1111111111111111,0.1428571428571428,0.6666666666666666,0.17500000000000002,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,1.0,0.3333333333333333,0.0
0.23809523809523808,0.0,0.5,1.0,0.17857142857142855,0.75,0.2,1.0,0.0,0.375,0.0,0.22348604528699315,0.1111111111111111,0.2857142857142857,0.0,0.07500000000000001,0.3333333333333333,0.07500000000000001,0.0,0.11764705882352941,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.0,1.0,0.0,0.5,0.03571428571428571,0.75,0.6000000000000001,1.0,0.5,0.25,1.0,0.524275934702475,0.1111111111111111,0.4999999999999999,0.0,0.0,0.8333333333333333,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0
0.35714285714285715,1.0,1.0,0.5,0.07142857142857142,0.25,0.2,1.0,0.0,0.875,1.0,0.2067930489731438,0.0,0.2142857142857143,0.0,0.15000000000000002,0.3333333333333333,0.125,0.0,0.1764705882352941,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0
0.5476190476190477,0.0,1.0,0.5,0.10714285714285714,0.25,0.6000000000000001,1.0,0.25,0.75,0.5,0.08077935755660876,0.3333333333333333,0.0714285714285714,0.0,0.15000000000000002,0.5,0.025,0.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0
0.3095238095238095,1.0,0.5,1.0,0.3214285714285714,0.5,1.0,0.0,0.0,0.625,0.5,0.22617166929963142,0.1111111111111111,0.4285714285714285,0.0,0.05,0.5,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.0
0.4523809523809524,0.0,1.0,0.5,0.7857142857142857,0.5,0.2,1.0,0.5,0.5,0.0,0.8241179568193786,0.7777777777777777,0.3571428571428571,0.3333333333333333,0.225,0.3333333333333333,0.15000000000000002,0.06666666666666667,0.1764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0
0.21428571428571425,0.0,1.0,0.5,0.17857142857142855,0.25,0.6000000000000001,0.0,0.0,0.0,0.5,0.17119536598209587,0.1111111111111111,0.0,0.6666666666666666,0.1,0.3333333333333333,0.1,0.13333333333333333,0.11764705882352941,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.380952380952381,0.0,1.0,1.0,0.0,0.0,0.4,0.0,0.25,0.25,0.5,0.07725118483412324,0.1111111111111111,0.5714285714285713,0.0,0.15000000000000002,0.3333333333333333,0.15000000000000002,0.06666666666666667,0.1764705882352941,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.4047619047619047,0.0,1.0,0.5,0.17857142857142855,0.5,0.2,0.0,0.5,0.25,1.0,0.11021590310689838,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.15000000000000002,0.5,0.125,0.06666666666666667,0.23529411764705882,0.6666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.0
0.2619047619047619,1.0,1.0,0.5,0.17857142857142855,0.5,0.2,1.0,0.0,0.875,0.5,0.06503422854133756,0.1111111111111111,0.0714285714285714,1.0,0.275,0.8333333333333333,0.275,0.2,0.5882352941176471,1.0,0.0,0.0,0.0,0.0
0.5238095238095237,0.0,0.5,0.5,0.03571428571428571,0.75,0.6000000000000001,1.0,0.75,0.125,1.0,0.3468667719852554,1.0,0.0,0.0,0.5,0.0,0.45,0.13333333333333333,0.7647058823529411,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0,0.0
0.5714285714285714,1.0,0.5,1.0,0.03571428571428571,0.75,0.2,1.0,0.0,0.25,1.0,0.06719325961032122,0.0,0.3571428571428571,0.0,0.55,0.5,0.525,0.8666666666666667,0.8235294117647058,0.6666666666666667,0.0,0.3333333333333333,0.0,0.0
0.5714285714285714,0.0,1.0,0.5,0.0,0.25,0.2,1.0,0.75,0.25,1.0,0.10663507109004741,0.7777777777777777,0.7142857142857143,0.3333333333333333,0.225,0.5,0.15000000000000002,0.06666666666666667,0.29411764705882354,0.3333333333333333,0.0,1.0,0.3333333333333333,1.0
0.4047619047619047,0.0,1.0,0.5,0.14285714285714285,0.5,0.6000000000000001,1.0,0.0,0.0,0.5,0.2478146392838336,0.6666666666666666,0.9285714285714285,0.6666666666666666,0.25,0.0,0.2,0.06666666666666667,0.4117647058823529,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0
0.14285714285714285,0.0,1.0,1.0,0.2142857142857143,0.75,0.2,0.0,0.0,0.25,1.0,0.0825171142706688,0.8888888888888888,0.4285714285714285,1.0,0.15000000000000002,0.5,0.1,0.06666666666666667,0.11764705882352941,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.23809523809523808,1.0,1.0,0.5,0.5,0.75,0.2,1.0,0.25,0.875,0.5,0.16787783043707216,0.1111111111111111,0.1428571428571428,0.0,0.025,0.5,0.025,0.0,0.0,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0
0.19047619047619052,0.0,1.0,0.5,0.0,0.75,0.2,1.0,0.25,1.0,0.5,0.7017904160084255,0.1111111111111111,0.7142857142857143,0.3333333333333333,0.2,0.5,0.2,0.0,0.4117647058823529,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0
0.28571428571428564,0.0,1.0,0.5,0.2142857142857143,0.25,0.2,0.0,0.0,0.5,0.5,0.128436018957346,0.1111111111111111,0.0,0.0,0.25,0.5,0.25,0.06666666666666667,0.23529411764705882,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.5238095238095237,0.0,0.5,0.5,0.8928571428571428,0.75,0.2,1.0,0.25,0.75,0.5,0.9687730384412848,0.3333333333333333,0.6428571428571427,1.0,0.4,0.3333333333333333,0.025,0.0,0.0,0.6666666666666667,1.0,0.0,0.6666666666666667,1.0
0.4047619047619047,0.0,1.0,0.5,0.6071428571428571,1.0,0.6000000000000001,0.0,0.25,0.75,0.0,0.29115323854660347,0.2222222222222222,0.3571428571428571,0.3333333333333333,0.375,0.5,0.17500000000000002,0.4,0.23529411764705882,0.6666666666666667,0.3333333333333333,1.0,0.6666666666666667,0.0
0.380952380952381,0.0,0.5,0.5,0.17857142857142855,0.25,0.2,1.0,0.0,0.625,1.0,0.17361769352290682,0.0,0.0,0.0,0.35000000000000003,0.3333333333333333,0.325,0.26666666666666666,0.5294117647058824,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0
0.4047619047619047,0.0,0.5,0.5,0.07142857142857142,0.5,0.6000000000000001,0.0,0.25,0.25,0.5,0.06577145866245393,0.1111111111111111,0.0,0.3333333333333333,0.05,0.3333333333333333,0.05,0.13333333333333333,0.11764705882352941,1.0,1.0,1.0,0.6666666666666667,0.0
0.5952380952380951,1.0,1.0,1.0,0.14285714285714285,0.5,0.4,0.0,0.5,0.75,1.0,0.18499210110584519,0.8888888888888888,0.2857142857142857,0.3333333333333333,0.17500000000000002,0.5,0.1,0.06666666666666667,0.1764705882352941,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.3333333333333333,0.0,0.0,0.5,0.35714285714285715,0.25,0.8,0.0,0.25,0.75,0.0,0.18314902580305426,0.1111111111111111,0.0,0.0,0.025,0.8333333333333333,0.025,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.0
0.9047619047619047,0.0,1.0,0.5,0.07142857142857142,0.25,0.8,1.0,0.25,0.0,0.0,0.18114797261716695,0.4444444444444444,0.2857142857142857,0.0,0.7000000000000001,0.5,0.125,0.26666666666666666,0.11764705882352941,1.0,0.0,0.6666666666666667,0.0,0.0
0.2619047619047619,0.0,1.0,0.5,0.8928571428571428,0.0,0.2,1.0,0.0,0.25,0.5,0.0636650868878357,0.1111111111111111,0.9285714285714285,0.3333333333333333,0.25,0.16666666666666666,0.25,0.0,0.47058823529411764,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,1.0
0.02380952380952378,0.0,1.0,0.5,0.7857142857142857,0.75,0.2,1.0,0.25,0.25,1.0,0.9577672459189047,0.1111111111111111,0.0714285714285714,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.0
0.6428571428571428,0.0,1.0,0.5,0.75,0.5,0.2,0.0,0.25,1.0,0.5,0.6426013691416536,0.4444444444444444,0.1428571428571428,0.0,0.17500000000000002,0.6666666666666666,0.07500000000000001,0.0,0.11764705882352941,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.4523809523809524,0.0,1.0,0.5,0.4642857142857143,0.75,0.2,1.0,0.5,0.75,0.5,0.29320695102685623,0.1111111111111111,0.1428571428571428,0.0,0.35000000000000003,0.16666666666666666,0.35000000000000003,0.2,0.6470588235294118,1.0,1.0,0.3333333333333333,0.0,0.0
0.047619047619047616,0.0,1.0,0.5,0.17857142857142855,0.5,0.6000000000000001,1.0,1.0,0.625,1.0,0.388783570300158,0.1111111111111111,0.4285714285714285,0.0,0.05,0.8333333333333333,0.05,0.06666666666666667,0.11764705882352941,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.6190476190476188,1.0,1.0,0.0,0.17857142857142855,0.25,0.0,1.0,0.5,0.875,1.0,0.1868878357030016,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.15000000000000002,0.0,0.11764705882352941,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0
0.8333333333333333,0.0,1.0,0.5,0.17857142857142855,0.75,0.2,1.0,0.0,0.625,0.0,0.15913638757240653,0.3333333333333333,0.0714285714285714,0.3333333333333333,0.65,0.5,0.17500000000000002,0.26666666666666666,0.4117647058823529,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0
0.2619047619047619,0.0,1.0,0.5,0.7857142857142857,0.5,0.6000000000000001,1.0,0.0,0.875,0.5,0.3665086887835703,0.0,0.2142857142857143,0.0,0.15000000000000002,0.5,0.125,0.06666666666666667,0.1764705882352941,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,0.0
0.09523809523809518,1.0,0.5,0.5,0.75,0.75,0.6000000000000001,1.0,0.0,1.0,0.5,0.0866245392311743,0.0,0.9285714285714285,0.0,0.025,0.8333333333333333,0.0,0.0,0.0,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,1.0
0.6666666666666665,0.0,1.0,0.5,0.03571428571428571,0.5,0.2,1.0,0.25,0.75,0.5,0.8186413902053713,0.8888888888888888,0.2142857142857143,0.6666666666666666,0.7000000000000001,0.6666666666666666,0.65,1.0,0.5294117647058824,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.0
0.6190476190476188,0.0,0.0,0.5,0.6785714285714285,0.5,0.2,1.0,0.0,1.0,1.0,0.18678251711427069,0.2222222222222222,0.1428571428571428,0.0,0.15000000000000002,0.6666666666666666,0.0,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.35714285714285715,0.0,1.0,0.5,0.9642857142857143,0.75,0.2,0.0,0.0,0.375,0.5,0.26761453396524487,0.1111111111111111,0.2857142857142857,0.0,0.125,1.0,0.125,0.06666666666666667,0.23529411764705882,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.0
0.5476190476190477,1.0,0.0,0.5,0.39285714285714285,0.5,0.2,1.0,0.25,1.0,0.0,0.9771985255397578,0.6666666666666666,0.3571428571428571,0.0,0.125,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.28571428571428564,0.0,1.0,1.0,0.6785714285714285,0.5,0.4,1.0,0.5,0.875,0.0,0.2001579778830964,0.8888888888888888,0.4999999999999999,0.0,0.2,0.5,0.1,0.0,0.1764705882352941,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.0
0.5238095238095237,0.0,0.5,1.0,0.2857142857142857,0.5,0.6000000000000001,1.0,0.0,0.5,0.5,0.18504476040021064,0.5555555555555556,0.3571428571428571,0.3333333333333333,0.125,0.8333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,1.0,0.0
0.23809523809523808,0.0,1.0,0.5,0.17857142857142855,0.5,1.0,1.0,0.25,0.75,0.5,0.0706687730384413,0.1111111111111111,0.3571428571428571,0.0,0.15000000000000002,0.6666666666666666,0.15000000000000002,0.2,0.1764705882352941,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0
0.6666666666666665,0.0,1.0,0.5,0.25,0.75,0.8,1.0,0.5,0.375,0.5,0.03649289099526066,0.5555555555555556,0.7142857142857143,0.0,0.625,0.3333333333333333,0.1,0.0,0.1764705882352941,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,1.0
0.4047619047619047,0.0,1.0,1.0,0.10714285714285714,0.75,0.4,1.0,0.0,0.25,0.5,0.8968931016324382,0.3333333333333333,0.6428571428571427,0.3333333333333333,0.375,0.5,0.17500000000000002,0.06666666666666667,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,1.0
0.14285714285714285,1.0,1.0,0.0,0.9642857142857143,0.75,0.0,1.0,0.5,0.5,0.5,0.09884149552395999,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.025,0.8333333333333333,0.025,0.0,0.0,1.0,0.3333333333333333,0.0,0.6666666666666667,0.0
0.35714285714285715,0.0,0.5,0.5,0.2857142857142857,0.25,0.6000000000000001,0.0,0.0,0.875,0.5,0.057293312269615586,0.1111111111111111,0.2142857142857143,0.6666666666666666,0.25,0.8333333333333333,0.25,0.0,0.058823529411764705,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0
0.42857142857142855,0.0,1.0,0.5,0.2857142857142857,0.25,0.6000000000000001,1.0,0.25,0.875,0.0,0.5753554502369669,0.1111111111111111,0.0,1.0,0.17500000000000002,1.0,0.17500000000000002,0.06666666666666667,0.4117647058823529,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,0.0
0.28571428571428564,0.0,1.0,1.0,0.9999999999999999,0.5,0.4,1.0,0.0,0.875,0.0,0.0809373354397051,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.25,0.3333333333333333,0.25,0.5333333333333333,0.5294117647058824,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.6190476190476188,0.0,1.0,0.5,0.07142857142857142,0.75,0.6000000000000001,1.0,0.25,0.75,1.0,0.08188520273828331,0.1111111111111111,0.0714285714285714,1.0,0.5,0.5,0.5,0.8666666666666667,1.0,1.0,1.0,0.6666666666666667,0.0,0.0
0.047619047619047616,0.0,1.0,0.5,0.6071428571428571,0.75,0.6000000000000001,1.0,0.0,0.125,1.0,0.3898367561874671,0.1111111111111111,0.1428571428571428,0.0,0.05,0.3333333333333333,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.0
0.6666666666666665,0.0,1.0,1.0,0.2857142857142857,0.0,0.6000000000000001,0.0,0.0,0.875,0.0,0.6903106898367561,0.2222222222222222,0.7857142857142857,0.0,0.30000000000000004,0.5,0.15000000000000002,0.06666666666666667,0.23529411764705882,1.0,1.0,0.3333333333333333,0.6666666666666667,1.0
0.5714285714285714,0.0,0.0,0.5,0.14285714285714285,0.75,0.6000000000000001,1.0,1.0,0.875,0.5,0.8444971037388099,0.7777777777777777,0.0,0.0,0.25,0.5,0.1,0.0,0.1764705882352941,1.0,0.0,1.0,0.3333333333333333,0.0
0.9999999999999998,0.0,1.0,1.0,0.03571428571428571,0.25,0.2,1.0,0.25,0.875,0.0,0.08188520273828331,0.0,0.2142857142857143,0.3333333333333333,0.30000000000000004,0.5,0.275,0.06666666666666667,0.5294117647058824,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0
0.3333333333333333,0.0,0.5,1.0,0.3214285714285714,0.5,0.2,0.0,0.0,0.875,0.5,0.48746708794102156,0.1111111111111111,0.0,0.0,0.05,0.5,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.3333333333333333,0.0,0.5,0.5,0.2857142857142857,0.5,0.2,0.0,0.25,0.75,1.0,0.21384939441811482,0.4444444444444444,0.0714285714285714,0.3333333333333333,0.25,1.0,0.2,0.0,0.4117647058823529,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.42857142857142855,0.0,1.0,1.0,0.07142857142857142,0.25,0.4,1.0,0.75,0.0,0.0,0.8874144286466562,0.2222222222222222,0.4999999999999999,0.0,0.42500000000000004,0.3333333333333333,0.17500000000000002,0.4666666666666667,0.4117647058823529,0.6666666666666667,0.0,0.6666666666666667,0.3333333333333333,0.0
0.35714285714285715,0.0,1.0,1.0,0.8928571428571428,0.25,0.4,1.0,0.0,0.75,0.5,0.16961558715113217,0.0,0.0714285714285714,0.0,0.375,0.0,0.35000000000000003,0.26666666666666666,0.5882352941176471,0.0,1.0,0.6666666666666667,0.6666666666666667,0.0
0.5238095238095237,0.0,1.0,0.5,0.0,0.5,0.6000000000000001,0.0,0.25,0.75,0.0,0.1459189046866772,0.7777777777777777,0.0714285714285714,0.0,0.17500000000000002,0.3333333333333333,0.125,0.06666666666666667,0.1764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0
0.16666666666666669,0.0,1.0,0.5,0.17857142857142855,0.25,0.6000000000000001,0.0,0.0,0.25,1.0,0.09262769878883623,0.0,0.7857142857142857,0.3333333333333333,0.125,0.0,0.1,0.06666666666666667,0.058823529411764705,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,1.0
0.28571428571428564,0.0,1.0,1.0,0.2857142857142857,0.5,0.4,0.0,0.0,0.75,0.5,0.42453923117430226,0.0,0.5714285714285713,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.275,0.3333333333333333,0.4117647058823529,1.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.0
0.5714285714285714,0.0,0.5,0.0,0.25,0.25,0.6000000000000001,1.0,0.0,0.875,0.5,0.5075829383886256,0.3333333333333333,0.1428571428571428,0.3333333333333333,0.5,0.16666666666666666,0.025,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0
0.4047619047619047,0.0,0.0,0.5,0.0,0.0,0.2,1.0,0.25,0.875,0.5,0.6635597682991048,0.4444444444444444,0.7857142857142857,0.6666666666666666,0.4,0.6666666666666666,0.325,0.26666666666666666,0.7058823529411764,0.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,1.0
0.21428571428571425,0.0,1.0,0.5,0.2142857142857143,0.5,0.2,1.0,0.5,0.5,0.5,0.12632964718272777,0.1111111111111111,0.9285714285714285,0.0,0.225,0.3333333333333333,0.225,0.4,0.47058823529411764,0.0,0.0,0.3333333333333333,0.6666666666666667,1.0
0.857142857142857,0.0,0.5,0.5,0.2857142857142857,0.25,0.6000000000000001,1.0,0.25,1.0,0.0,0.10394944707740916,0.7777777777777777,0.2142857142857143,0.3333333333333333,0.8250000000000001,0.3333333333333333,0.125,0.06666666666666667,0.23529411764705882,1.0,0.6666666666666667,0.0,0.3333333333333333,0.0
0.6190476190476188,0.0,1.0,0.0,0.10714285714285714,0.75,0.2,1.0,1.0,0.25,0.5,0.3487625065824118,0.1111111111111111,0.7142857142857143,0.0,0.25,0.5,0.25,0.4666666666666667,0.4117647058823529,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0
0.02380952380952378,1.0,0.0,1.0,0.03571428571428571,0.25,0.8,1.0,0.5,0.0,1.0,0.46419167983149023,0.1111111111111111,0.4999999999999999,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,0.3333333333333333,1.0,0.6666666666666667,0.0
0.2619047619047619,0.0,1.0,0.5,0.6428571428571428,0.75,0.2,1.0,0.0,0.5,0.0,0.4708267509215377,0.1111111111111111,0.6428571428571427,0.0,0.07500000000000001,0.5,0.07500000000000001,0.06666666666666667,0.11764705882352941,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0
0.857142857142857,0.0,1.0,0.5,0.2857142857142857,0.75,0.2,1.0,0.25,0.875,0.5,0.05708267509215376,0.3333333333333333,0.5714285714285713,0.0,0.9,0.3333333333333333,0.25,0.0,0.5294117647058824,1.0,1.0,0.6666666666666667,0.6666666666666667,0.0
0.3095238095238095,0.0,1.0,0.5,0.7142857142857143,0.5,0.2,1.0,0.25,0.25,0.5,0.4724065297525013,0.1111111111111111,0.0714285714285714,0.0,0.15000000000000002,0.16666666666666666,0.15000000000000002,0.0,0.058823529411764705,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.0
