Gender,Transaction,Merchant_Name,Category,Age,Month,Year
0,0.02057852260699129,0.5326969399589615,0.0,0.5789473684210527,0.0,0.0
1,0.005763188385472491,0.7809795699884021,0.8,0.8245614035087718,0.1111111111111111,0.0
1,0.4366600219709036,0.9197371160079698,1.0,0.3859649122807017,0.0,0.0
0,0.6768407309833149,0.8933297647723556,1.0,0.8596491228070176,0.5555555555555556,0.0
1,0.0027747448136313103,0.3871293900734529,0.8,0.6666666666666665,0.4444444444444445,0.0
0,0.0266522420004875,0.8082790614684628,0.8,0.8596491228070176,0.4444444444444445,0.0
1,0.3297305058316388,0.8435780771403931,0.4,0.8421052631578947,0.3333333333333333,0.0
0,0.03133024137942549,0.7885330240580486,0.0,0.9649122807017543,0.7777777777777777,0.0
1,0.013479716982707097,0.413239361227585,0.6000000000000001,0.2631578947368421,0.2222222222222222,0.0
0,0.02283905478368009,0.4341749189639278,0.0,0.9298245614035086,0.1111111111111111,0.0
1,0.14850060269727902,0.9109346655960984,0.6000000000000001,0.40350877192982454,0.6666666666666665,0.0
0,0.021500098501771363,0.22428405745383173,0.8,0.19298245614035087,0.0,0.0
0,0.08413720795894312,0.8047105004906772,0.4,0.8421052631578947,0.5555555555555556,0.0
1,0.6320508068797644,0.3715169357956404,1.0,0.2982456140350877,0.3333333333333333,0.0
0,0.041437524834133044,0.19065037023820144,0.2,0.5614035087719298,0.1111111111111111,0.0
1,0.03497647644138144,0.6324679572962203,1.0,0.5964912280701753,0.8888888888888888,0.0
0,0.007993669174288034,0.9476908436672912,0.2,0.5964912280701753,0.3333333333333333,0.0
0,0.7652752874081346,0.8910399381449431,1.0,0.3333333333333333,0.3333333333333333,0.0
0,0.23297505400902213,0.5218723049930115,0.4,0.017543859649122806,0.6666666666666665,0.0
0,0.052606623993695895,0.9051060159990484,0.0,0.8245614035087718,0.8888888888888888,0.0
1,0.008651460664402796,0.3997680435364439,0.8,0.31578947368421045,0.2222222222222222,0.0
1,0.019750439918928032,0.6395456032354953,0.0,0.631578947368421,0.5555555555555556,0.0
1,0.03431534590816964,0.5534540696464151,0.0,0.5087719298245614,0.5555555555555556,0.0
1,0.05331784017336312,0.7012519701430399,0.6000000000000001,0.40350877192982454,0.6666666666666665,0.0
1,0.022658746456440514,0.6323787432717757,0.8,0.47368421052631576,0.4444444444444445,0.0
0,0.5960826346385654,0.5547625420049365,1.0,0.7543859649122806,1.0,0.0
0,0.05779549696647935,0.2024563594730425,0.0,0.2631578947368421,0.6666666666666665,0.0
0,0.16004367468370917,0.9412079578909804,0.4,0.03508771929824561,0.5555555555555556,0.0
0,0.11380794491914507,0.6914681654622773,0.6000000000000001,0.03508771929824561,0.6666666666666665,0.0
1,0.06669070777696529,0.19183989056413,0.6000000000000001,0.4561403508771929,0.0,0.0
1,0.044873400180976145,0.9713028221369733,0.2,0.4561403508771929,0.1111111111111111,0.0
1,0.06885106866074321,0.75570226306242,0.4,0.5087719298245614,0.2222222222222222,0.0
1,0.03276269086805104,0.21548160704196032,0.2,0.3859649122807017,0.1111111111111111,0.0
1,0.021683745872107973,0.8635917566241413,0.2,0.12280701754385964,0.5555555555555556,0.0
0,0.08340595752069373,0.9103993814494306,1.0,0.40350877192982454,0.2222222222222222,0.0
0,0.0250995869603689,0.8120855265114343,0.0,0.6491228070175439,0.4444444444444445,0.0
0,0.02816148948034472,0.011300443096321408,0.8,0.05263157894736842,0.0,0.0
0,0.5697576188615866,0.3539417729800458,1.0,0.19298245614035087,0.4444444444444445,0.0
0,0.02914984623706538,0.4579058494662028,0.8,0.19298245614035087,0.5555555555555556,0.0
0,0.08712231248768729,0.17893359502780504,0.6000000000000001,0.5789473684210527,0.3333333333333333,0.0
1,0.2096885674503401,0.8238320397299789,0.4,0.08771929824561403,0.6666666666666665,0.0
0,0.14588947099540217,0.011330181104469622,0.4,0.9298245614035086,0.7777777777777777,0.0
0,0.7709516606730843,0.4583816575965742,1.0,0.8245614035087718,0.1111111111111111,0.0
0,0.012915418699309152,0.1642430190025872,0.2,0.9298245614035086,0.8888888888888888,0.0
1,0.15123193995064896,0.18056918547595682,0.4,0.9473684210526314,0.2222222222222222,0.0
1,0.05346141902653538,0.36887025307044935,0.6000000000000001,0.3859649122807017,0.5555555555555556,0.0
0,0.052282736813284054,0.9468581794391412,0.6000000000000001,0.22807017543859648,0.5555555555555556,0.0
0,0.5794274876705834,0.5345406964641508,1.0,0.9824561403508771,0.1111111111111111,0.0
1,0.0018732031774334112,0.8948166651797662,0.8,0.7192982456140351,0.5555555555555556,0.0
0,0.017296243242611534,0.44835994885062597,0.8,0.4561403508771929,0.1111111111111111,0.0
1,0.05598239656479246,0.8191929104588574,0.2,0.22807017543859648,0.7777777777777777,0.0
1,0.016658486011078943,0.6225354625747167,0.2,1.0,0.6666666666666665,0.0
1,0.036832984403329695,0.5158354893389241,0.6000000000000001,0.7192982456140351,0.8888888888888888,0.0
1,0.05945500138570289,0.8359948850625986,0.0,0.8596491228070176,0.4444444444444445,0.0
0,0.22470424425768065,0.14491331370624796,0.4,0.017543859649122806,0.2222222222222222,0.0
1,0.009776718188101654,0.3725577660808279,0.8,0.12280701754385964,0.0,0.0
0,0.053568268405640315,0.5918458381657596,0.6000000000000001,0.6666666666666665,0.2222222222222222,0.0
1,0.03026508663147315,0.062211913046064174,0.8,0.8771929824561402,0.5555555555555556,0.0
0,0.07933900302851209,0.97418740892735,0.0,0.9298245614035086,0.6666666666666665,0.0
0,0.025173045908503545,0.13985785232105152,0.0,1.0,0.8888888888888888,0.0
1,0.05707092461442401,0.9274392601183573,0.0,0.3333333333333333,0.7777777777777777,0.0
0,0.04007853429364214,0.8757546019567609,0.2,0.9473684210526314,0.2222222222222222,0.0
0,0.13504091997315412,0.4341154429476314,0.4,0.08771929824561403,0.1111111111111111,0.0
1,0.021660372570428764,0.0934070835935409,0.6000000000000001,0.6491228070175439,0.2222222222222222,0.0
1,0.06321476391295783,0.6379992268117881,0.2,0.6140350877192982,0.4444444444444445,0.0
1,0.16833785773672982,0.495137835667767,0.4,0.7719298245614035,0.1111111111111111,0.0
1,0.04765816212389854,0.20046391292711213,0.0,0.24561403508771923,0.0,0.0
1,0.031103186448827497,0.5469414458619561,0.0,0.9649122807017543,0.3333333333333333,0.0
0,0.1120315739915255,0.5943438308502097,0.4,0.5614035087719298,0.3333333333333333,0.0
1,0.026926043534443903,0.8590715793856127,0.8,0.017543859649122806,0.6666666666666665,0.0
0,0.39711907361588317,0.7273619412971719,1.0,0.4561403508771929,0.0,0.0
1,0.742613201908597,0.45368305230915634,1.0,0.5438596491228069,0.8888888888888888,0.0
0,0.8010798465375792,0.6442442085229131,1.0,0.12280701754385964,0.7777777777777777,0.0
0,0.19002494265193484,0.479733547446992,0.4,0.4561403508771929,1.0,0.0
0,0.11945760583931857,0.2834626936687781,0.6000000000000001,0.9473684210526314,0.7777777777777777,0.0
1,0.024962686193390697,0.40693490350016354,0.8,0.31578947368421045,1.0,0.0
0,0.1328237953567267,0.6420138579117971,0.6000000000000001,0.12280701754385964,0.2222222222222222,0.0
1,0.026782464681271642,0.3880215303178993,0.2,0.22807017543859648,0.3333333333333333,0.0
1,0.015703519685328578,0.057364617717905256,0.0,0.24561403508771923,0.4444444444444445,0.0
0,0.110832857519692,0.21533291700121926,0.6000000000000001,0.7192982456140351,0.2222222222222222,0.0
1,0.0649009806769576,0.3004728343295566,0.2,0.3684210526315789,0.0,0.0
1,0.055972379435501374,0.6463556071014364,0.2,0.7719298245614035,0.6666666666666665,0.0
0,0.058389846637750556,0.7094001843756506,0.2,0.7543859649122806,0.8888888888888888,0.0
1,0.007092127538090135,0.15392393017515688,0.8,0.3859649122807017,1.0,0.0
1,0.18555396394501267,0.6957207006274719,0.4,1.0,1.0,0.0
0,0.6298069699185608,0.2023076694323014,1.0,0.9298245614035086,0.8888888888888888,0.0
0,0.11452917822810339,0.19793618223451392,0.6000000000000001,0.894736842105263,0.4444444444444445,0.0
0,0.05197220580526033,0.43027923989651173,0.6000000000000001,0.47368421052631576,0.0,0.0
1,0.06338171606780929,0.5026020757129688,0.2,0.03508771929824561,0.0,0.0
1,0.031710892292486824,0.27355993695542274,0.8,0.47368421052631576,0.0,0.0
1,0.02774077005011904,0.7647128795313289,0.8,0.7894736842105261,0.4444444444444445,0.0
1,0.04980850587838538,0.483896868587742,0.6000000000000001,0.6666666666666665,0.3333333333333333,0.0
1,0.1169733577751288,0.8415261545781664,0.6000000000000001,0.7368421052631577,0.8888888888888888,0.0
1,0.05413256668903826,0.06566152199125702,0.2,0.22807017543859648,0.4444444444444445,0.0
0,0.051444636995929716,0.9851309959258929,1.0,0.9824561403508771,0.5555555555555556,0.0
0,0.30271764717667216,0.5314479436167365,0.4,0.03508771929824561,0.8888888888888888,0.0
1,0.026912687362055782,0.09147411306390697,0.2,0.8771929824561402,0.7777777777777777,0.0
0,0.17529308450784176,0.011062539031135694,0.4,0.7894736842105261,0.4444444444444445,0.0
0,0.006087075565884328,0.0478484551104767,0.0,0.807017543859649,0.2222222222222222,0.0
0,0.010027146420378849,0.4313498081898474,0.0,0.8245614035087718,0.6666666666666665,0.0
1,0.0102041157045214,0.4489844470217385,0.2,0.8421052631578947,0.3333333333333333,0.0
0,0.09661187296944443,0.7288191036964344,1.0,0.6491228070175439,0.4444444444444445,0.0
0,0.10479920664336015,0.8969280637582895,1.0,0.9824561403508771,0.2222222222222222,0.0
1,0.4513751848995115,0.0033306569125999943,1.0,0.9649122807017543,1.0,0.0
1,0.02736679722325176,0.1573438011122015,0.8,0.5438596491228069,0.3333333333333333,0.0
1,0.08525912643954496,0.9996134058940732,0.6000000000000001,0.07017543859649122,1.0,0.0
0,0.02998126796822567,0.4499955392987778,0.8,0.6666666666666665,0.1111111111111111,0.0
1,0.019546758290009247,0.7849049870639665,0.2,0.6842105263157894,0.0,0.0
1,0.06301108228403904,0.2807862729354388,0.4,0.4561403508771929,0.0,0.0
0,0.014327833929352529,0.7131769114104737,0.8,0.12280701754385964,0.4444444444444445,0.0
1,0.227138406675415,0.32917001219258335,0.4,0.03508771929824561,0.6666666666666665,0.0
0,0.3209054149261905,0.6336872156302971,0.4,0.4210526315789474,0.1111111111111111,0.0
1,0.0725841188432219,0.3573319059089422,0.6000000000000001,0.8421052631578947,0.7777777777777777,0.0
0,0.008921923155262166,0.6170041930591489,0.8,0.6140350877192982,0.2222222222222222,0.0
0,0.02017115934915372,0.8081898474440182,0.4,0.807017543859649,0.7777777777777777,0.0
0,0.05223599020992564,0.7503196835875933,0.2,0.3333333333333333,0.3333333333333333,0.0
1,0.00993365321366203,0.824129419811461,0.6000000000000001,0.6666666666666665,0.2222222222222222,0.0
1,0.015663451168164227,0.5836678859250007,0.8,0.5263157894736841,0.0,0.0
0,0.046095489954488846,0.5742706753501651,0.2,0.3859649122807017,0.4444444444444445,0.0
0,0.12316728272011807,0.02628839920302138,0.6000000000000001,0.28070175438596495,0.0,0.0
1,0.529044666379509,0.12376958991286764,1.0,0.5438596491228069,0.5555555555555556,0.0
0,0.04471980419851279,0.22154816070419603,0.2,0.807017543859649,0.8888888888888888,0.0
1,0.09239132249479944,0.9382936330924555,0.0,0.14035087719298245,0.0,0.0
1,0.4807186956362046,0.7926368691825022,1.0,0.05263157894736842,1.0,0.0
0,0.749334695662917,0.5602045974960597,1.0,0.5789473684210527,0.8888888888888888,0.0
0,0.028004554454784347,0.9595265709102804,0.8,0.12280701754385964,0.8888888888888888,0.0
1,0.04792194652856385,0.33696137032741547,0.2,0.8245614035087718,0.4444444444444445,0.0
0,0.05332451825955718,0.2948226127813959,0.0,0.47368421052631576,0.0,0.0
0,0.005045294119611203,0.9341005739435573,0.8,0.14035087719298245,0.4444444444444445,0.0
1,0.17623803370430105,0.19567609361524965,0.4,0.631578947368421,0.1111111111111111,0.0
0,0.056727003175429995,0.5877717310494543,0.0,0.9298245614035086,0.5555555555555556,0.0
1,0.11967130459752845,0.6612840871918398,0.4,0.5789473684210527,0.0,0.0
1,0.11132369685495531,0.5700478781931186,0.6000000000000001,0.12280701754385964,0.5555555555555556,0.0
0,0.04230567603936065,0.05647247747345883,0.0,0.3508771929824562,0.3333333333333333,0.0
0,0.013569871146326887,0.9109049275879502,0.0,0.631578947368421,0.6666666666666665,0.0
0,0.012501377355277527,0.8139292830166236,0.8,0.631578947368421,0.2222222222222222,0.0
0,0.11188131705215919,0.16085288607369078,0.6000000000000001,0.6140350877192982,0.6666666666666665,0.0
0,0.17629813648004758,0.9817706010051447,0.4,0.2982456140350877,0.3333333333333333,0.0
0,0.08101186362012375,0.29288964225176195,0.0,0.4561403508771929,0.2222222222222222,0.0
1,0.18547048786758694,0.3046658934784548,0.4,0.6491228070175439,0.8888888888888888,0.0
1,0.010187420489036253,0.23145091741755136,0.8,0.807017543859649,0.5555555555555556,0.0
0,0.019837255039450795,0.13961994825586582,0.8,0.9298245614035086,0.5555555555555556,0.0
1,0.016751979217795764,0.5116721681981741,0.8,0.3333333333333333,0.0,0.0
1,0.005986904272973452,0.5757278377494276,0.6000000000000001,0.5789473684210527,0.1111111111111111,0.0
0,0.21783583260709147,0.6109376393969131,0.4,0.47368421052631576,0.3333333333333333,0.0
1,0.21192238728225268,0.24938293633092457,0.4,0.807017543859649,0.2222222222222222,0.0
1,0.10972095616838128,0.5005501531507419,0.6000000000000001,0.07017543859649122,0.2222222222222222,0.0
0,0.07315843425591094,0.5413804383382401,0.0,0.8421052631578947,0.0,0.0
0,0.05641647216740627,0.6184613554584114,0.2,0.10526315789473684,1.0,0.0
0,0.04982854013696755,0.24661730157314063,1.0,0.4561403508771929,0.6666666666666665,0.0
0,0.9893050449602153,0.0555803372290124,1.0,0.08771929824561403,0.3333333333333333,0.0
1,0.095536701092201,0.0952805781068784,1.0,0.5964912280701753,0.8888888888888888,0.0
0,0.5781319389489361,0.29446575668361735,1.0,1.0,0.4444444444444445,0.0
0,0.02469556274562836,0.592856930442799,0.8,0.8596491228070176,1.0,0.0
0,0.017984086120599558,0.7243881404823505,0.2,0.31578947368421045,0.4444444444444445,0.0
1,0.04254942618544378,0.034882683557855294,0.0,0.12280701754385964,0.4444444444444445,0.0
0,0.15880155065161428,0.27466024325690663,0.4,0.22807017543859648,0.2222222222222222,0.0
0,0.11124355982062661,0.6490915038510721,0.6000000000000001,0.10526315789473684,0.2222222222222222,0.0
1,0.0728913108081486,0.27962649061765843,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.0
1,0.07656091917178376,0.710024682546763,0.6000000000000001,0.3508771929824562,0.5555555555555556,0.0
0,0.00201344298750864,0.7814256401106254,0.8,0.5438596491228069,0.4444444444444445,0.0
1,0.08178652161863453,0.8076248252892021,0.0,0.47368421052631576,0.1111111111111111,0.0
0,0.059351491049694984,0.4420852291313528,0.2,0.05263157894736842,0.0,0.0
1,0.01928297388534394,0.288309988996937,0.8,0.7017543859649122,1.0,0.0
0,0.014584940247823778,0.11565111368840515,0.8,0.7719298245614035,0.5555555555555556,0.0
0,0.012604887691285432,0.6397240312843846,0.8,0.5087719298245614,0.6666666666666665,0.0
0,0.028558835608891206,0.7223362179201237,0.6000000000000001,0.807017543859649,0.3333333333333333,0.0
0,0.09111914707483129,0.7309305022749576,0.6000000000000001,0.017543859649122806,0.6666666666666665,0.0
0,0.06025971077208694,0.2131025663901032,0.2,0.43859649122807015,0.8888888888888888,0.0
0,0.02177723907882479,0.9301156808516966,0.2,0.05263157894736842,0.1111111111111111,0.0
0,0.08227068286770378,0.9276176881672465,0.6000000000000001,0.9122807017543859,0.1111111111111111,0.0
0,0.01855506249019156,0.38974633479049575,0.8,0.9122807017543859,0.5555555555555556,0.0
0,0.0017830490138136213,0.851874981413745,0.2,0.03508771929824561,0.2222222222222222,0.0
1,0.061688821217615465,0.8762601480952805,0.2,0.10526315789473684,0.7777777777777777,0.0
0,0.3480284620033591,0.6985755494097006,1.0,0.3684210526315789,0.2222222222222222,0.0
1,0.027196506025303265,0.0167127605792964,0.8,0.3859649122807017,0.3333333333333333,0.0
1,0.04729086738322531,0.7287298896719898,0.0,0.6666666666666665,0.3333333333333333,0.0
0,0.030231696200502856,0.5880691111309364,0.6000000000000001,0.017543859649122806,1.0,0.0
1,0.2338398661711527,0.4837184405388527,0.4,0.8421052631578947,0.4444444444444445,0.0
1,0.0736325783756891,0.9929520920688732,0.0,0.05263157894736842,0.2222222222222222,0.0
0,0.045431020378180025,0.8242483718440539,0.0,0.21052631578947373,0.8888888888888888,0.0
1,0.007592984002644522,0.9019835251434859,0.8,0.8245614035087718,0.0,0.0
0,0.22131177647109893,0.3379129865881583,0.4,0.894736842105263,0.0,0.0
0,0.7904650285321233,0.12198530942397479,1.0,0.31578947368421045,0.2222222222222222,0.0
1,0.010801804418889635,0.021262675825973177,0.2,0.5964912280701753,0.1111111111111111,0.0
0,0.015135882358833607,0.4199601510690814,0.2,0.7719298245614035,0.1111111111111111,0.0
0,0.057131027390170536,0.7084188301067594,0.0,0.3333333333333333,0.7777777777777777,0.0
1,0.058216216396705045,0.17063669075445326,0.2,0.5263157894736841,0.3333333333333333,0.0
0,0.15105163162340937,0.8325155381092575,1.0,0.5087719298245614,0.8888888888888888,0.0
1,0.02119958462303873,0.5470009218782526,0.8,0.3333333333333333,0.3333333333333333,0.0
1,0.22050706708471488,0.1855354328367086,1.0,0.3859649122807017,0.0,0.0
1,0.4834233205447983,0.1706664287626015,1.0,0.5789473684210527,0.1111111111111111,0.0
1,0.1267534150063275,0.9434383085020965,0.6000000000000001,0.7368421052631577,0.8888888888888888,0.0
0,0.062473496345417344,0.32357926666071907,0.0,0.6491228070175439,0.7777777777777777,0.0
1,0.09010073893023739,0.8916346983079073,0.0,0.08771929824561403,0.1111111111111111,0.0
1,0.0976269420709413,0.3280994438992476,0.0,0.7368421052631577,0.5555555555555556,0.0
0,0.004721406939199363,0.8919320783893895,0.2,0.7894736842105261,0.2222222222222222,0.0
0,0.6777255774040276,0.7491004252535165,1.0,0.807017543859649,0.0,0.0
1,0.010898636668703483,0.7963541202010289,0.2,0.9649122807017543,0.3333333333333333,0.0
1,0.655060152861393,0.9041543997383055,1.0,0.21052631578947373,0.8888888888888888,0.0
1,0.20668342866301379,0.6890296487941238,0.4,0.6842105263157894,0.2222222222222222,0.0
1,0.03294299919529062,0.566479317215333,0.6000000000000001,0.47368421052631576,0.5555555555555556,0.0
0,0.005432623118866596,0.8963035655871769,0.0,0.10526315789473684,1.0,0.0
1,0.14269400675154517,0.20361614179082285,0.6000000000000001,0.0,0.8888888888888888,0.0
1,0.007412675675404944,0.22362982127457104,0.8,0.07017543859649122,0.2222222222222222,0.0
1,0.024311572789469993,0.008951140452612484,0.8,0.894736842105263,0.5555555555555556,0.0
